time_since_launch,orbital_altitude,battery_voltage,solar_panel_temperature,attitude_control_error,data_transmission_rate,thermal_control_status,power_generation_rate,satellite_health_score,satellite_health
183.0,1095.7910637733755,23.505101600967603,-39.39176378907043,2.7309235131337473,22.39950547424953,1.0,32.673366764309996,1.888776966134274,1.0
3358.0,1973.5945342574473,27.92236167244269,-29.25409719209381,0.37067589033328185,52.39289328988128,0.0,18.974242531859954,1.1004397264973893,1.0
2519.0,1246.8254207632501,20.847008146813156,1.5882118329671044,3.515783855004887,56.408874044378464,1.0,32.48624151636304,0.9772022516032822,1.0
1398.0,1423.9004764873916,26.003386583690844,-3.6825399977575515,4.066434782458485,84.49248133100316,1.0,21.222305327013604,1.1945819543863345,1.0
2701.0,865.7099282836064,21.356316058442765,48.88589747340481,0.8166365478092957,22.552705700546575,0.0,26.328230577018694,1.6427042297892847,1.0
2796.0,949.5952696661816,24.355324415472463,8.947371326243939,3.667315005301404,71.31072015819146,0.0,18.728388941657695,2.284547199473452,1.0
536.0,1310.495952475424,29.659770015516557,-17.256440475308608,3.2310006738021664,37.371424134192544,1.0,31.124658019513816,1.1238010906210996,1.0
3582.0,418.63583280079007,21.951442698468863,40.014886854398554,2.054392394315526,94.51272203403745,1.0,20.007369958266594,1.7707897325339965,1.0
2849.0,735.0009062761178,20.340165488460322,-18.778504321749633,0.8249406602240478,52.33792151097454,1.0,35.18762651102375,0.49343874740438287,0.0
1602.0,634.5799740825221,24.272033389780425,-22.622436481170993,4.77439181142094,66.01583976619257,0.0,20.464167180249333,1.1420689058467135,1.0
1273.0,327.0187683380061,25.77695587690155,-0.5628204801140555,2.320054887312229,68.50973709756818,0.0,26.93772211874792,-0.0043750352376976664,0.0
2967.0,1212.7321598847172,22.975177350313945,41.317478447307906,0.9182172614257916,18.19045676856657,1.0,35.53764137127426,0.3206011390909705,0.0
2557.0,1253.7898271905945,25.417680033766924,20.851425525883855,3.5908212288418455,86.69755562236199,1.0,15.823461340126698,1.274007283341259,1.0
2677.0,952.6966791633401,29.534019462519872,17.748321546733052,3.039489777747733,24.781277793103932,0.0,30.222807111584423,1.1837820975024258,1.0
3049.0,756.8366980901444,23.117707874161205,22.607726503876293,4.08098994950357,45.76772142616122,0.0,22.80757420534622,0.7288050875849121,1.0
1096.0,1408.5017891908622,23.094270311992908,15.964061077588823,4.980483558512236,70.53073179458312,0.0,16.981380869294423,1.2935858612159392,1.0
1305.0,528.9205743535767,24.827678978809544,25.97963596679459,0.2243358313946231,14.969791099781173,1.0,37.338392876104734,1.152150700288475,1.0
915.0,1181.645553780068,25.153163358913545,-30.723797827086653,3.6965787946376465,62.23814642665466,1.0,27.055123770690432,0.6391932176522568,1.0
3431.0,1605.7257758780538,20.013659258750852,-32.27417132383985,4.945654445533605,46.89245191150604,0.0,20.849999851667942,0.9007406693506238,1.0
3081.0,579.3065727192029,26.1587513120484,-13.783665620859622,2.69115819481049,15.74673456382622,0.0,35.60049212171843,1.6088371505126067,1.0
3282.0,1580.5412156128918,29.97357348664711,35.095977879583245,3.5785102712121546,75.37520089468443,1.0,15.66901867418612,2.6747123434825566,1.0
151.0,1593.3506655607766,22.920080494704564,21.445421549670968,2.2055525749616587,55.1200053352853,1.0,31.216871998054074,0.8703685140968312,1.0
1028.0,401.8753019917733,26.30810046266529,6.647334284276916,1.78386857004257,37.309615668425536,1.0,39.694386946800634,0.9284453419370352,1.0
1218.0,331.93335434820915,20.046216550340066,-48.055256252188016,3.482290459184521,17.58950167806453,1.0,28.868381474050558,1.3694722782571565,1.0
1977.0,1955.6901901799313,26.04326612296898,-26.419771606413345,4.9404470205377855,59.272678492166136,1.0,20.656412881480346,1.7940827340667207,1.0
3354.0,628.7505211480025,24.47068309427818,30.3513942549899,0.45833207842656987,37.53664090676736,1.0,31.54753759012486,0.7067235293593992,1.0
2511.0,1697.6366554701751,25.30293153464674,-25.751330691578133,2.110607402109694,95.20158082584676,0.0,9.53959011136465,2.150061163179897,1.0
3184.0,1255.1461101770076,25.439049674923837,23.029019719094734,4.703094014652242,63.236456260331366,0.0,16.579788202251926,1.789290621768271,1.0
270.0,749.6026678128947,21.76952969299854,-31.5365735070116,0.5639914627390408,35.655859751728094,0.0,29.66708155998415,1.2570346225415154,1.0
1186.0,520.9497422519814,27.699681218792904,10.636755819935864,3.2546665577344243,57.5756244720053,1.0,30.26731911404961,1.0528405832081846,1.0
459.0,1144.351365082137,25.55469621010339,12.821136670050173,2.1508240531493565,58.55458500806651,1.0,35.42908373775016,0.8843764500955149,1.0
104.0,992.5031797700648,22.70194459496994,25.196622568648166,1.8844620873960605,75.40854433168482,0.0,28.818644077816494,0.8045756910067472,1.0
3627.0,1488.1063446990154,29.373815465654324,-6.165759910436009,1.0471988704390904,91.19820908501343,1.0,20.74430288063076,1.1426328525080744,1.0
3353.0,1837.0865342311354,20.12773710004056,13.267469908547248,0.8816713634558448,96.63342593966175,0.0,19.096863602310016,1.9991611998422139,1.0
1710.0,1668.9217478378453,27.259372139997893,-1.3030211279715047,2.5814334983949543,74.61016932300731,0.0,24.107291809117708,1.252954186305164,1.0
2209.0,766.5684853481803,23.812351856571038,44.73380453983128,1.887186065793875,59.132191680599334,0.0,20.648078014042124,1.1699555350382165,1.0
2398.0,1794.18647136892,25.22544831311307,2.188072701850743,2.457721919355036,30.243887782559938,0.0,24.61500515760789,2.4537535178005294,1.0
433.0,1716.765233977827,22.915097494455814,-29.040211687181216,0.9796872931632356,46.272647499255825,0.0,26.02803028474313,2.2955688595349475,1.0
2899.0,1879.531597327006,23.212521762633532,16.789254913863644,1.7510087603531732,53.991009180088795,1.0,25.84528082842398,0.6061141995216729,1.0
139.0,1079.723395764579,20.151662146109015,4.846732820841346,4.982088354266154,21.553403778744507,0.0,36.60042477830976,0.5481498117038376,1.0
1494.0,1606.5777930959773,27.298450887119024,30.382949722014658,1.840354140574787,33.07634258386203,1.0,27.13635670227577,1.8733238887339585,1.0
3203.0,1305.8187113902395,27.107984108007184,-32.308840240675636,2.063545810300995,98.6007345653519,1.0,15.967534352891379,1.2781561587447146,1.0
86.0,827.8546793341217,26.54358200407222,-23.906039732609518,0.09938031123493618,78.10210467381316,0.0,24.566790480059016,0.8668855658144897,1.0
1711.0,1990.5327043226978,28.77950680584008,42.1629107397722,1.9041289842526483,53.38060326714094,1.0,18.53949289388488,1.6549853540283834,1.0
2230.0,365.12269362742427,29.01267580558434,43.0026113246296,3.816956705563812,30.34293082692238,0.0,18.625289097781202,1.901934215352145,1.0
2415.0,575.863373350427,25.564443194252554,-5.774323352510905,2.577983980286554,61.61028976742269,1.0,27.70545567563415,0.6153249692919914,1.0
128.0,1817.3220163042213,26.848234920670627,-45.22488178815701,3.285227081771212,30.868765261344752,1.0,30.288980902197945,1.415123041128949,1.0
1269.0,402.956833801477,20.109984010704597,-19.34449313740403,2.782760692211555,27.37978892399157,1.0,39.93208945808294,1.2838486836522622,1.0
1601.0,1807.5951344839868,28.463430588751987,-25.287734557872188,0.5274553018712735,18.438074367893954,0.0,27.120787679263714,0.7291940867114417,1.0
669.0,1515.8765092989415,28.164134241294974,-8.53231480050782,1.660721957074049,41.12677338742519,1.0,35.1944847822301,0.48659235012005225,0.0
3449.0,362.3628091707219,20.20248618423495,-18.219938112141243,3.471165410086816,58.75508693321397,0.0,27.849005583830134,1.4416078255748928,1.0
148.0,1029.8440728521002,25.428252167417185,32.89923438524542,2.739694521499596,24.33948561455739,1.0,33.15309937529022,0.5477934231146779,1.0
984.0,1582.601507503803,29.066555704372696,-49.6963980874546,3.3748053449752975,28.03919305538581,1.0,25.01195586198387,0.15305910574005477,0.0
851.0,1291.2704838723594,21.813879870312803,14.463185351149818,1.8009024412654346,45.20253054963895,1.0,32.74058196499549,0.7787279059203145,1.0
1456.0,1890.9811963395784,23.52644921557098,16.427022515604335,0.9684454217962568,54.05784750739275,0.0,29.227987325433705,0.8900731205932466,1.0
627.0,1774.9948559503998,23.310536785186812,16.062657528904296,4.149070184331167,78.60548612486735,1.0,24.461585444121567,0.7735176911756614,1.0
1492.0,865.5009800680482,23.559404753997516,2.0594680514569674,1.8815057969552818,60.996534854018186,1.0,36.59702597529816,1.1458174673330157,1.0
2493.0,443.8662323841536,20.41886030455102,11.1104073109803,3.2750549704163143,65.59309631657166,0.0,29.28720820306995,0.9343462993417875,1.0
2044.0,1905.2369673976073,22.790176837653664,31.049431153709023,1.9062318146860369,72.65894070961471,1.0,22.929600829791788,1.9018219672185148,1.0
3552.0,1179.3875052054752,22.948563127002355,28.419677868838136,4.636267786382696,50.58846410154538,0.0,21.82994351821294,0.3723450017325127,0.0
883.0,426.4759614323125,28.65872048489591,-46.537462282158955,4.95969657312409,40.882000117912675,1.0,21.4276749035559,0.24574487967213487,0.0
2341.0,1688.1785427107752,23.521160071317027,-46.956346426269114,3.2446440032619965,82.03786667896999,1.0,15.315010759624627,2.117374467315499,1.0
1788.0,1776.461000165165,24.472167398935515,33.894481277049124,3.010756045359443,84.54883753445759,0.0,15.91572026551066,0.9365901126156685,1.0
3214.0,1387.0218883001708,23.80738059880389,7.472968753056286,4.204134897932851,23.858388269256576,1.0,31.57777031227673,0.31193031370863056,0.0
249.0,1060.765241666778,21.20673449601582,45.742733526919224,2.5811589762569436,95.80325725147591,0.0,18.803550742291534,1.022786086281713,1.0
2925.0,1425.6941209500737,29.90356757725624,-6.840840308352426,4.347529502614533,93.69304622631216,1.0,19.09994693435234,2.4574297479102434,1.0
947.0,1501.36228269871,28.25825190704731,-32.325817860425616,2.0646914402416257,88.37900314846418,0.0,19.857547910181957,1.8509483754876044,1.0
974.0,1818.1509287461456,25.40920307027367,-2.6765087612190896,0.15948544132639964,48.039257682005164,0.0,29.22544204611513,0.11651378979691973,0.0
1325.0,1924.9648566370547,24.763644943891713,-6.345569203847688,4.632951688527803,85.79605694956352,0.0,17.489459984459412,1.4423333774009426,1.0
3096.0,1174.3455850645494,26.49254725463009,1.7177381438516335,3.607642355442308,66.52527031257458,1.0,27.29631281901474,1.0852353221546895,1.0
2836.0,1657.4407069951562,23.264311485232383,30.794723387694987,2.5538356046809767,28.48552653850665,1.0,30.733188389994414,0.30699671458374556,0.0
983.0,1939.6662451858133,20.502828703544786,15.558398793677611,4.724468689663257,79.73947175976316,0.0,15.904723803051217,1.5268730267020738,1.0
888.0,557.1136748498423,24.04316813614687,-31.47246726006252,4.43384022293587,46.54854955927687,0.0,24.23308219773455,0.81800490484049,1.0
2937.0,331.05556873645037,29.839775774078607,23.44772563550613,0.5421298864158325,36.2948113658988,1.0,31.87188678402869,1.6638704599552363,1.0
2117.0,1777.2384138420998,21.823468058777227,9.189621327843156,3.1219872243321034,89.0462994660448,1.0,23.027253509599806,1.2644903662043772,1.0
2672.0,631.9646665201733,25.277052921529723,7.831073053768137,2.690520688680023,87.60495463428393,1.0,26.068779925565742,0.38489656806883055,0.0
874.0,372.21390327406164,20.085213963215786,17.825688243563505,3.882368858664341,87.79359198015948,1.0,26.44747569027723,1.2562012955302424,1.0
3183.0,572.1634340176558,21.220315151785847,6.396545865653167,1.503839660170303,87.35712043575086,0.0,19.476777225978353,1.7396569939091484,1.0
3435.0,952.9953491144078,25.87191700467117,-4.248626366190663,0.040578262168452506,59.880618496392295,0.0,25.592234898747012,0.8455932712259622,1.0
1326.0,672.7516927073862,22.97413929507835,14.03802828140961,0.9269980053823101,65.52282954497511,1.0,28.14674238253315,1.350873460345474,1.0
470.0,818.9311694707532,29.056844864606248,22.37270695505751,1.054702919836027,95.39790057929939,0.0,18.619471379418933,1.5918532126895673,1.0
1987.0,1957.9998874310788,24.061697659572346,-27.42330571688094,1.457081858731848,21.640701956235254,0.0,23.397428653437665,1.0474112866416472,1.0
90.0,1497.4894250763775,22.080335971310525,-0.29501057618874427,1.8519642415443678,82.56352480212378,0.0,28.578520375265256,0.9237263248414537,1.0
529.0,1510.7259380304467,25.455917692847034,-4.182753673487639,3.5327739696495137,57.3640964746972,1.0,29.271858309500345,0.9817418302693093,1.0
660.0,460.9651370374688,27.949736351759626,-46.00967293887117,0.3712243748546906,98.05667751640514,1.0,23.603067617100113,-0.19998339695158873,0.0
738.0,1544.567228698576,20.194196961973947,33.44386564240058,2.4327363783047913,67.53013712800771,1.0,25.314702519504504,1.1494512066095885,1.0
2773.0,1556.8853660240184,25.055201186300415,-12.261797606157565,2.4932184068659407,24.628977069628213,0.0,29.30555624822087,1.500400253541665,1.0
871.0,1421.5665312912747,27.734265567271464,-42.73107667987912,3.079348927801544,83.3941880631245,1.0,18.367795427636665,1.402365513698632,1.0
1686.0,688.3417031963877,21.03588654632029,-4.210090292351865,1.5527372864630273,70.54044078482399,1.0,35.710191416557514,1.2108674287347434,1.0
191.0,1019.1615044397143,29.027985189331453,-33.851919390840266,1.2989444775302528,23.40350103293202,0.0,27.940195479202806,0.4453938663679271,0.0
1986.0,1738.6699729383631,22.645174099668495,20.441441463466475,2.4194245534852805,10.809294526793678,1.0,38.32981764767379,-0.22641939648566844,0.0
3623.0,1439.3427698790647,21.706036077128267,7.177157516765156,3.2980399446378943,58.928256762912554,0.0,23.203916069470747,0.6021429579330061,1.0
3313.0,1545.707019499834,25.892560729026748,-22.98861930220648,0.2229603564797611,31.734019976407996,0.0,26.87215757610324,1.2489951687712786,1.0
2185.0,1298.5364802138752,21.75031145818029,45.04738591509741,1.467909208255251,88.05173401179258,1.0,17.501339979677766,1.827921067066868,1.0
344.0,1064.2972184900234,26.797015203711823,-20.825465174441927,3.936551574666175,32.58369474200671,1.0,34.1413016815938,0.147163340355555,0.0
3251.0,1590.388417114084,24.9010208199843,5.499690697692074,2.4209477101008856,69.65705394099584,1.0,30.458286583590272,1.0529126539245641,1.0
1008.0,415.4738844227184,21.0995596176218,30.156782429104922,4.759129017004955,41.061709653312604,0.0,26.936991410483607,1.0055749444802708,1.0
2550.0,1444.3732457264489,29.124901345820483,1.3892297954487987,4.3377086463370125,41.528624493887314,0.0,21.766645637710063,1.2370894400453065,1.0
202.0,1995.2476633461545,26.7320540996355,46.08556757752851,1.7197248935099756,26.36333536325427,1.0,25.08130401820788,0.9747725523898627,1.0
572.0,1626.3262800956538,25.459930265337682,34.38545669795144,3.631354977476139,55.24495517204706,1.0,21.08066879317065,1.5234932553047396,1.0
191.0,793.9579696816741,23.743406153501308,42.10190140008959,1.3715424307788955,62.13445281141139,1.0,24.75094150980754,0.14881050953723918,0.0
2052.0,772.293140999147,21.348599046704717,-12.729741624556098,0.8764824493004342,62.291231145620515,0.0,26.136476487428432,0.19988116795139443,0.0
1913.0,1434.27163800888,27.07518371061322,4.8355417411258586,4.405101832232102,87.09491395689341,0.0,13.421307004472641,1.7203890579175036,1.0
3308.0,1822.9522369145016,28.136558200290594,34.01662954934007,1.751246400190833,68.71125587079376,0.0,14.42434854389284,2.12742862469603,1.0
1716.0,1282.514559441333,21.258188499383127,40.35000343027458,1.0170902133431703,76.62140498909518,0.0,17.027713470270673,1.7704934911587624,1.0
310.0,1196.583888189099,24.945676245381424,44.43635779685215,4.8248824982441345,39.11033765670669,0.0,22.749351804142535,1.7825527079331314,1.0
2596.0,572.6530275342413,24.848461869924897,37.915199327975586,0.15514403145251154,47.86170678349899,0.0,26.958459979728765,1.438718503307498,1.0
2103.0,1516.2768241116883,23.499117082199675,23.075490407523418,1.8344967485490131,11.64633462556343,1.0,36.02595368060586,-0.4863834356844958,0.0
442.0,1493.9076533844143,27.89341895391805,-47.578519446807,0.19208947097892726,17.119840534322037,1.0,33.13810801336994,0.35573257294416677,0.0
1260.0,1943.817366967541,20.99529783806847,-18.50465505245369,2.5205014846255382,44.660767148784196,1.0,29.364699720904873,2.0270738604059897,1.0
869.0,810.3267133196296,22.0501922487209,-37.106371510656956,2.0058771056960936,28.876036111067844,0.0,24.813293576171176,1.019155279729909,1.0
3268.0,1585.957309824804,20.016027689185066,-34.52413986598517,3.6033443604368647,83.16634563079799,0.0,9.867833762623853,2.7000183193943763,1.0
584.0,1037.9109440359694,23.72985388083015,-20.9092812617108,4.770172443456785,70.88378429148983,1.0,24.971349327057794,0.06955772317635245,0.0
1594.0,1249.4037457474294,22.91178167900372,-42.52595428114474,2.5984441957182494,97.32749317616947,0.0,12.947821449937843,1.261268483802208,1.0
2799.0,1687.971554520949,28.669939837581566,-25.696818767578446,1.4269978872293376,89.83305664244085,0.0,12.625791864688631,1.776779499396731,1.0
1537.0,677.3915765322586,27.45810244076155,45.69788365391409,4.360878194031318,97.98949211800876,0.0,10.500984738142073,2.3024778385705944,1.0
3520.0,882.8768571966053,20.844721965622718,-18.805642141180424,3.02269890376135,42.87476193287132,1.0,33.05965912312231,0.12989583125149018,0.0
359.0,1614.624739335915,27.409559150623704,-34.028693007597646,2.7674227310733306,53.59386821621729,1.0,29.054468451063332,1.0236690001524322,1.0
1723.0,1269.7784559893635,26.75400221419557,21.830018041980765,0.9428733079529139,43.53631708102055,1.0,31.999394430739127,0.8610774239108809,1.0
2866.0,457.1189587386193,22.817242736003298,32.85051500522498,0.20295756735554837,96.78751539379927,0.0,18.838490433515325,1.9410368014291521,1.0
2077.0,1031.3159735234722,20.1546077470461,-18.596215040351648,2.307024724163307,46.24378246093151,1.0,31.829631293672044,0.8392832357792908,1.0
1802.0,1297.2766320541277,21.151624013887126,-22.15026894216291,2.6402346347363337,20.508570959459888,0.0,26.498810194145392,0.6361584931485708,1.0
2011.0,1846.1794379565895,22.499410846185594,-25.82404520949665,0.6354686246256819,32.54589041999531,1.0,30.411180693576984,0.981429418632072,1.0
2155.0,620.4296848956858,28.166223661523052,-10.673876093362665,0.29698314498810996,48.233814408831584,1.0,32.61072425053394,1.6011254437610045,1.0
843.0,1670.120046241721,24.653128259078088,-41.27682421611082,1.080401748924273,64.26945945586729,1.0,19.43697664190845,1.1055011275840447,1.0
1625.0,522.0616212302053,29.1839552645905,16.912922655620633,0.3154915770084815,65.62778295258798,0.0,22.94077088629419,1.3258509106750929,1.0
2764.0,711.8006221288722,27.891484594483,32.22263252564589,0.2806913342344941,78.29052557784901,0.0,20.947169418540387,0.9738615311712842,1.0
890.0,713.6846019332091,22.871081798440066,16.368227973921805,2.220831147105502,68.30801247307201,0.0,25.763673968495265,1.8933681782499847,1.0
1991.0,1791.7146330450155,28.45362156580513,-7.880031010695156,4.051220926820542,54.2380605366092,0.0,21.54070025108516,1.082639303196484,1.0
1982.0,638.3300764254781,21.16724840410757,-21.103775265576076,3.3199411383192596,12.715439560789768,0.0,36.05049284575258,1.206237330814297,1.0
959.0,1637.8332358751954,20.361175204540032,-9.055383548842634,3.3970682863911144,72.55255450231506,0.0,24.192058799384853,1.539050687526284,1.0
1468.0,1085.0711078333538,26.085381209133157,-7.616251511275117,1.312182818841538,17.691228341020256,1.0,38.66839486902181,-0.4285934236545398,0.0
2940.0,1998.4543052554284,23.417430348796387,16.602082847250713,0.05552092469990999,52.19302351606678,0.0,25.087498084511125,1.5387363880932317,1.0
1461.0,1726.4555477085792,23.294256866626473,42.80603556505649,2.253232956736133,90.6756597203341,1.0,24.868550918516533,0.9253289093008339,1.0
731.0,1557.4953285612905,26.872081861316875,-42.94135105520611,1.8856207593658363,63.71910040536575,1.0,22.4620993271861,1.3417472963116415,1.0
605.0,1780.2347213087323,28.50103827822904,45.33535928836221,4.73617499632519,27.90682819161468,1.0,23.483671735110086,0.826272538347695,1.0
2504.0,1377.851667428557,23.221755053402013,41.02012835620344,0.3600975618967345,82.71623876033537,1.0,22.50839500564061,2.7943162153227723,1.0
614.0,1734.208836098446,23.250138220225008,-38.226769965711114,3.8820966142394346,37.03682111292127,1.0,28.98159063064503,1.2395760162076916,1.0
2745.0,743.915640514475,25.338510392923872,-31.641496891466613,1.927080887884038,61.95437552901767,0.0,19.996610956794328,1.9833980754657243,1.0
2004.0,466.0954588718274,26.5318360208044,-18.84043985530771,4.148099137347218,67.22639918305357,0.0,21.15493535645915,1.254235333741443,1.0
1719.0,1347.0844120473369,22.029057955551778,5.966604096519191,2.474539481635469,75.80093449530531,1.0,28.600146562000592,0.9976826650049267,1.0
3566.0,1038.9736675280963,29.126791529118726,-36.55238039213867,4.1025090427264495,15.84843131884698,0.0,22.88762174763365,0.3934952423954774,0.0
673.0,1024.9493519971343,26.544165238520122,-29.9665046728113,2.334241840765225,86.88404192118895,0.0,12.705473731174335,2.022228182694409,1.0
1270.0,1195.4713491310786,26.251618113680983,40.26752939396792,2.0092975426124275,20.246529186675136,0.0,29.106312042689332,0.38276103736712397,0.0
2590.0,914.3504396614223,29.04195636067768,-39.069936922907424,4.818542493149351,18.508053710854448,1.0,26.455703240663873,0.8673612187550275,1.0
1587.0,1364.3012034528094,29.07265080594477,-10.112173486066055,1.8442904708016656,51.11961001502544,0.0,18.98909009277185,1.1875505695009034,1.0
2904.0,351.96622449097083,21.355501206264893,26.30017776587087,4.026500137461085,43.496344109196635,1.0,24.74241655595983,0.4168472852286472,0.0
1611.0,1948.8152811989976,21.450755039798672,38.858311689073815,0.33516301153162564,14.915230644187005,1.0,33.086284196615814,0.6072323494670346,1.0
896.0,1872.0052864774698,27.619486989401477,-16.395743740331213,0.31324309020896834,24.94004685851761,1.0,29.303060909107767,1.439464866407726,1.0
1462.0,1889.9592763892872,29.568799455439706,-33.55624946424338,2.1905409685296857,49.52921002586974,0.0,21.726815572491752,0.7151398929724071,1.0
277.0,920.5059424923212,26.66513678513108,23.701165909556153,2.9278508674063835,84.61649607296823,1.0,29.90249758074714,1.2115444500852242,1.0
551.0,1204.2146280204697,24.1131699860717,27.255775867317652,3.042664923905952,20.9173941434928,0.0,25.75178593603217,1.2053083013641135,1.0
1636.0,1922.0220251978778,26.834731397737457,48.003344406054424,0.1819304321090004,19.40773367596062,0.0,20.74155100306413,1.4081903535162876,1.0
2158.0,1833.988295926897,22.288115763565386,-36.04581485565957,3.483699770022222,82.43464617523371,1.0,17.24571459107427,0.5982473134536095,1.0
2432.0,1643.4156090319505,29.979662998077835,20.9420882669351,0.6496300005355821,54.308396455138784,1.0,25.55548080606759,0.8724769709208622,1.0
760.0,992.4637027409071,24.31085217859018,-8.270746226534477,4.776724899898609,42.422432203860474,1.0,33.513116923978885,1.690306884217688,1.0
3262.0,1259.3766794096948,29.316860025086953,41.46294375674543,1.6677437733855331,51.52182780102035,1.0,18.698913453801033,1.1956038173465258,1.0
3561.0,1647.951206168301,24.30798052863775,-9.216911566661423,1.3072251574264708,46.976202021780495,0.0,28.049319143503244,1.3256342133236823,1.0
2741.0,764.120392418054,29.281397811219236,-5.403962443733391,1.4563300868469187,80.37047535738017,1.0,27.73882936015599,0.8293208525692913,1.0
1449.0,1364.9639259877893,23.356854414799155,-37.320340181326586,4.686767201803519,10.83946261643694,0.0,28.91468612631422,0.3784571409762273,0.0
404.0,1707.4883522481566,27.605429846558067,-17.906321490912013,2.414206052589555,48.98427207611746,1.0,29.011623485216624,0.7123519437733481,1.0
1358.0,1502.6731459459324,29.51002012409016,-9.915952960771577,2.173398752959529,24.296920138736134,1.0,36.87043506611067,1.3215010755396568,1.0
1232.0,1115.1170730247013,26.45980678195768,-48.24912456221491,2.8294910905764095,37.745726237156745,0.0,20.30517926658771,2.0613766404051588,1.0
21.0,1293.834211243769,26.77565225774876,-6.242553155717104,4.653809515204886,20.095407593266696,0.0,27.593771122298346,0.42039789596808574,0.0
677.0,1980.74842334785,21.028862453220512,-16.368144873269372,1.5416993146485387,48.428929159150954,0.0,30.213259906248194,0.6605729802649942,1.0
2658.0,1323.3792509002571,24.742199471639008,30.3839735800492,0.9041000519560405,67.89656213663572,0.0,16.61895249181093,1.0387022882122974,1.0
2028.0,1635.5501818316943,28.867554060867874,-39.28873865542071,2.9774546639062476,69.54339101732296,1.0,17.109752687674778,1.3774166809843682,1.0
1231.0,1535.2280994420264,22.409098362307184,26.021112692289122,2.4583738614396173,81.70693543994749,1.0,21.720924366540018,1.7049162978916579,1.0
2055.0,1492.5340463999175,27.88363013498313,21.40115432767341,0.30984132750831783,83.35102611490547,1.0,26.399234616609945,1.280139818814719,1.0
2749.0,1517.827393693874,26.757098858039413,-25.821767221689406,2.609686624337206,63.79601082770574,0.0,16.35768838926478,2.313618798111012,1.0
1808.0,1072.4965771784887,22.229859647405373,-41.67283316582029,2.812089380917853,41.78349966297719,1.0,28.435208269509534,2.28714390292576,1.0
528.0,1106.072296680813,22.827912052679643,34.183344575569606,3.4707530508894124,14.618393637502223,0.0,32.141905964942914,1.0159674029642065,1.0
2037.0,1095.36665351333,24.275609001206973,-25.056995725508656,4.977710397961992,13.228298877319997,0.0,25.57485849723669,1.674190397445792,1.0
2649.0,356.5328322614338,21.251292155207256,-35.443988029290175,2.107904742504574,20.193679416279377,1.0,35.69747136144541,1.7355007306576504,1.0
1676.0,709.8110615649499,29.13371297158207,-14.096339808680789,2.5510163649369866,98.54482880627546,0.0,15.991943875617771,1.215800724909544,1.0
656.0,562.7588113048007,27.393576050720554,-9.9117176340948,0.375011560126724,80.73796896135441,0.0,26.0240266260332,1.8862911440326477,1.0
165.0,1806.9565193753374,23.649641000035796,-17.39120202199119,4.157940337850501,46.43850267549664,0.0,24.838428001614037,0.9744218835049825,1.0
848.0,767.4479229700132,22.996654953049617,47.64811125069512,0.4907789863701728,51.958105234872534,0.0,26.446721566443127,1.4938075652841347,1.0
495.0,535.3524785914187,26.895788703123774,38.08206692963502,4.669150111467034,76.36432094983607,0.0,16.54355474441842,1.272407678457398,1.0
589.0,503.60378424850444,24.24220921952741,37.29754964590887,1.7425017098856188,56.29605772748904,0.0,24.519843068678902,2.0230257853145126,1.0
428.0,1489.9827187386697,22.293365719050726,-10.123240947923009,1.6879123400806,42.437461840974755,1.0,40.233256147589444,0.7044373171141585,1.0
2821.0,310.34162855543076,24.301507529737574,46.28696397384934,1.6430449034747023,41.46045935474743,0.0,19.35128743705161,1.48124463806207,1.0
162.0,1101.217482986064,28.712969832225724,18.401529629169772,4.7524479791627074,28.867749747182188,1.0,33.21396140812642,0.8262455984699827,1.0
2413.0,502.0808795169336,20.686066365399636,33.19946687050768,4.900539033928789,89.70504382111018,0.0,20.58892761768501,2.8582689595093314,1.0
3597.0,1744.4277419810387,23.68358247281912,0.08751250543620159,4.866202083766027,47.27384460950321,1.0,27.59724146237945,1.0923211994196658,1.0
1262.0,1929.3656059691791,29.623394230171655,-33.93827068006476,3.523935750021614,77.71266431651543,1.0,13.77362132821969,0.9857134426113617,1.0
71.0,1929.8828475653363,20.14831842454581,38.68855049846765,0.5552907987993266,61.63858868070848,1.0,26.603615562650468,0.9153209737624539,1.0
3516.0,1051.3389852095079,28.906403175312185,-1.3573260627825618,1.931811135635727,77.86842869391153,0.0,19.344079932802256,2.0422300882131976,1.0
654.0,1395.675201539154,23.748336985771594,46.8554909085197,1.4465460697676695,38.88189513192073,1.0,32.123175332918755,1.827102105280923,1.0
3580.0,1319.497032068266,21.89518204575457,-24.513898859747552,3.541947692182138,77.68078781772935,1.0,17.552402418063604,1.9712727166856996,1.0
268.0,895.06613235612,20.14979747471702,49.23789914312245,2.463272427550659,81.0971463900113,1.0,24.70685690384355,0.4821678950439895,0.0
1776.0,1054.9096354149028,20.70522801398796,-27.757531802785095,3.0825067438607197,19.385207457311694,1.0,31.132398437021816,0.5858730390355031,1.0
2462.0,409.35028529658564,21.718433642241923,-13.183324197653057,0.0436553786619398,18.231740209895754,1.0,40.0891561989323,0.27964540372920255,0.0
1268.0,1652.6883555415284,20.254092383795783,9.4016522924926,3.9143203104699924,98.69461469399258,0.0,21.52974896102419,1.568191970648112,1.0
1015.0,709.3659706628523,23.358498680900045,19.332305918449507,4.7602591834223125,20.61586029229254,0.0,31.838499518411705,0.9208103097630583,1.0
